Time(s);Coil;Accelerometer;Generator;
2025-05-26 20:06:15.409;0,32483;-36,524;-4325,1;
2025-05-26 20:06:15.410;0,53113;-106,09;-4385,7;
2025-05-26 20:06:15.411;1,146;-173,57;-4358;
2025-05-26 20:06:15.412;2,6182;-237,87;-4247,3;
2025-05-26 20:06:15.413;4,7749;-297,16;-4050,6;
2025-05-26 20:06:15.414;4,0746;-349,1;-3777,7;
2025-05-26 20:06:15.415;0,5369;-392,49;-3428,4;
2025-05-26 20:06:15.416;1,9607;-427,02;-3018,2;
2025-05-26 20:06:15.417;-0,62525;-450,51;-2545,2;
2025-05-26 20:06:15.418;-0,3302;-463,14;-2027,9;
2025-05-26 20:06:15.419;0,15669;-466,36;-1468,9;
2025-05-26 20:06:15.420;-0,34721;-458,9;-886,88;
2025-05-26 20:06:15.421;0,0071981;-442,99;-284,99;
2025-05-26 20:06:15.422;0,17135;-419,41;318,33;
2025-05-26 20:06:15.423;1,2252;-389,62;918,94;
2025-05-26 20:06:15.424;1,7237;-354,32;1499,8;
2025-05-26 20:06:15.425;1,6663;-315,01;2055,3;
2025-05-26 20:06:15.426;-3,6533;-272,22;2569,5;
2025-05-26 20:06:15.427;-6,4003;-226,04;3037,6;
2025-05-26 20:06:15.428;-3,8017;-176,85;3446,7;
2025-05-26 20:06:15.429;-2,7748;-125,01;3791,8;
2025-05-26 20:06:15.430;0,0016549;-70,244;4062,5;
2025-05-26 20:06:15.431;0,6868;-13,635;4257;
2025-05-26 20:06:15.432;1,4871;44,475;4366,8;
2025-05-26 20:06:15.433;2,2085;103,7;4392,7;
2025-05-26 20:06:15.434;-0,2252;162,31;4331,4;
2025-05-26 20:06:15.435;1,8736;219,36;4185,7;
2025-05-26 20:06:15.436;3,7576;273,9;3957,7;
2025-05-26 20:06:15.437;5,3759;323,26;3654,4;
2025-05-26 20:06:15.438;7,2519;366,99;3279,3;
2025-05-26 20:06:15.439;8,8457;404,47;2842,9;
2025-05-26 20:06:15.440;10,772;433,26;2352;
2025-05-26 20:06:15.441;4,0483;453,97;1818,1;
2025-05-26 20:06:15.442;-2,141;465,38;1249,9;
2025-05-26 20:06:15.443;-1,6102;467,57;659,01;
2025-05-26 20:06:15.444;-2,209;460,58;56,09;
2025-05-26 20:06:15.445;-1,9336;444,59;-547,77;
